,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
65,비금융회사,에브리플레이,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,19800000,83.61,,,19800000.0,83.61,23680000.0,0.8361486486486487,1,1
66,비금융회사,에브리플레이,동일인측,계열회사(국내+해외),계열회사(국내+해외),미디어웹,3263000,13.78,-,-,3263000.0,13.78,23680000.0,0.13779560810810812,1,1
67,비금융회사,에브리플레이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23680000.0,,-1,-1
68,비금융회사,에브리플레이,동일인측,동일인측 합계,동일인측 합계,/,23063000,97.39,-,-,23063000.0,97.39,23680000.0,0.9739442567567568,50,50
69,비금융회사,에브리플레이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,23680000.0,,99,99
70,비금융회사,에브리플레이,기타주주,기타,기타,/,617000,2.61,-,-,617000.0,2.61,23680000.0,0.026055743243243244,99,99
71,비금융회사,에브리플레이,총계,총계,총계,/,23680000,100.00,-,-,23680000.0,100.00,23680000.0,1.0,50,50
72,비금융회사,구로발게임즈,동일인측,동일인,동일인,방준혁,2150,0.64,-,-,2150.0,0.64,336300.0,0.0063931013975617006,0,0
73,비금융회사,구로발게임즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,336300.0,,50,50
74,비금융회사,구로발게임즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,336300.0,,50,50
75,비금융회사,구로발게임즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,336300.0,,50,50
76,비금융회사,구로발게임즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,336300.0,,50,50
77,비금융회사,구로발게임즈,동일인측,친족,친족 합계,/,-,-,-,-,,-,336300.0,,0,0
78,비금융회사,구로발게임즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,336300.0,,50,0
79,비금융회사,구로발게임즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,336300.0,,50,0
80,비금융회사,구로발게임즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,336300.0,,50,0
81,비금융회사,구로발게임즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,334150,99.36,-,-,334150.0,99.36,336300.0,0.9936068986024383,1,1
82,비금융회사,구로발게임즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,336300.0,,-1,-1
83,비금융회사,구로발게임즈,동일인측,동일인측 합계,동일인측 합계,/,336300,100.00,-,-,336300.0,100.00,336300.0,1.0,50,50
84,비금융회사,구로발게임즈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,336300.0,,99,99
85,비금융회사,구로발게임즈,기타주주,기타,기타,/,-,-,-,-,,-,336300.0,,99,99
86,비금융회사,구로발게임즈,총계,총계,총계,/,336300,100.00,-,-,336300.0,100.00,336300.0,1.0,50,50
87,비금융회사,넷마블네오,동일인측,동일인,동일인,-,-,-,-,-,,-,12458209.0,,0,0
88,비금융회사,넷마블네오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,12458209.0,,50,50
89,비금융회사,넷마블네오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,12458209.0,,50,50
90,비금융회사,넷마블네오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,12458209.0,,50,50
91,비금융회사,넷마블네오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,12458209.0,,50,50
92,비금융회사,넷마블네오,동일인측,친족,친족 합계,/,-,-,-,-,,-,12458209.0,,0,0
93,비금융회사,넷마블네오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,12458209.0,,50,0
94,비금융회사,넷마블네오,동일인측,등기된 임원,등기된 임원,권영식,360000,2.89,-,-,360000.0,2.89,12458209.0,0.028896609456463607,50,0
95,비금융회사,넷마블네오,동일인측,등기된 임원,등기된 임원,도기욱,22244,0.18,-,-,22244.0,0.18,12458209.0,0.0017854893909710456,50,0
96,비금융회사,넷마블네오,동일인측,자기주식,자기주식,-,-,-,-,-,,-,12458209.0,,50,0
97,비금융회사,넷마블네오,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,10020000,80.43,-,-,10020000.0,80.43,12458209.0,0.8042889632049037,1,1
98,비금융회사,넷마블네오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,12458209.0,,-1,-1
99,비금융회사,넷마블네오,동일인측,동일인측 합계,동일인측 합계,/,10402244,83.50,-,-,10402244.0,83.50,12458209.0,0.8349710620523383,50,50
100,비금융회사,넷마블네오,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,12458209.0,,99,99
101,비금융회사,넷마블네오,기타주주,기타,기타,/,2055965,16.50,-,-,2055965.0,16.50,12458209.0,0.16502893794766166,99,99
102,비금융회사,넷마블네오,총계,총계,총계,/,12458209,100.00,-,-,12458209.0,100.00,12458209.0,1.0,50,50
103,비금융회사,넷마블넥서스,동일인측,동일인,동일인,-,-,-,-,-,,-,4500000.0,,0,0
104,비금융회사,넷마블넥서스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4500000.0,,50,50
105,비금융회사,넷마블넥서스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4500000.0,,50,50
106,비금융회사,넷마블넥서스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4500000.0,,50,50
107,비금융회사,넷마블넥서스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4500000.0,,50,50
108,비금융회사,넷마블넥서스,동일인측,친족,친족 합계,/,-,-,-,-,,-,4500000.0,,0,0
109,비금융회사,넷마블넥서스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4500000.0,,50,0
110,비금융회사,넷마블넥서스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4500000.0,,50,0
111,비금융회사,넷마블넥서스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4500000.0,,50,0
112,비금융회사,넷마블넥서스,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,4500000,100.00,-,-,4500000.0,100.00,4500000.0,1.0,1,1
113,비금융회사,넷마블넥서스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4500000.0,,-1,-1
114,비금융회사,넷마블넥서스,동일인측,동일인측 합계,동일인측 합계,/,4500000,100.00,-,-,4500000.0,100.00,4500000.0,1.0,50,50
115,비금융회사,넷마블넥서스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4500000.0,,99,99
116,비금융회사,넷마블넥서스,기타주주,기타,기타,/,-,-,-,-,,-,4500000.0,,99,99
117,비금융회사,넷마블넥서스,총계,총계,총계,/,4500000,100.00,-,-,4500000.0,100.00,4500000.0,1.0,50,50
118,비금융회사,넷마블몬스터,동일인측,동일인,동일인,방준혁,1195590,5.43,-,-,1195590.0,5.43,22029084.0,0.05427325076249199,0,0
119,비금융회사,넷마블몬스터,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,22029084.0,,50,50
120,비금융회사,넷마블몬스터,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,22029084.0,,50,50
121,비금융회사,넷마블몬스터,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,22029084.0,,50,50
122,비금융회사,넷마블몬스터,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,22029084.0,,50,50
123,비금융회사,넷마블몬스터,동일인측,친족,친족 합계,/,-,-,-,-,,-,22029084.0,,0,0
124,비금융회사,넷마블몬스터,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,22029084.0,,50,0
125,비금융회사,넷마블몬스터,동일인측,등기된 임원,등기된 임원,김건,2941335,13.35,-,-,2941335.0,13.35,22029084.0,0.1335205313121508,50,0
126,비금융회사,넷마블몬스터,동일인측,자기주식,자기주식,-,-,-,-,-,,-,22029084.0,,50,0
127,비금융회사,넷마블몬스터,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,16780170,76.17,-,-,16780170.0,76.17,22029084.0,0.7617279955898303,1,1
128,비금융회사,넷마블몬스터,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,22029084.0,,-1,-1
129,비금융회사,넷마블몬스터,동일인측,동일인측 합계,동일인측 합계,/,20917095,94.95,-,-,20917095.0,94.95,22029084.0,0.949521777664473,50,50
130,비금융회사,넷마블몬스터,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,22029084.0,,99,99
131,비금융회사,넷마블몬스터,기타주주,기타,기타,/,1111989,5.05,-,-,1111989.0,5.05,22029084.0,0.05047822233552698,99,99
132,비금융회사,넷마블몬스터,총계,총계,총계,/,22029084,100.00,-,-,22029084.0,100.00,22029084.0,1.0,50,50
133,비금융회사,넷마블앤파크,동일인측,동일인,동일인,방준혁,750000,11.34,-,-,750000.0,11.34,6616956.0,0.11334516959157655,0,0
134,비금융회사,넷마블앤파크,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6616956.0,,50,50
135,비금융회사,넷마블앤파크,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6616956.0,,50,50
136,비금융회사,넷마블앤파크,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6616956.0,,50,50
137,비금융회사,넷마블앤파크,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6616956.0,,50,50
138,비금융회사,넷마블앤파크,동일인측,친족,친족 합계,/,-,-,-,-,,-,6616956.0,,0,0
139,비금융회사,넷마블앤파크,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6616956.0,,50,0
140,비금융회사,넷마블앤파크,동일인측,등기된 임원,등기된 임원,이건희,25000,0.38,-,-,25000.0,0.38,6616956.0,0.0037781723197192183,50,0
141,비금융회사,넷마블앤파크,동일인측,등기된 임원,등기된 임원,배경태,65000,0.98,-,-,65000.0,0.98,6616956.0,0.009823248031269967,50,0
142,비금융회사,넷마블앤파크,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6616956.0,,50,0
143,비금융회사,넷마블앤파크,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,5031656,76.04,-,-,5031656.0,76.04,6616956.0,0.7604185368619649,1,1
144,비금융회사,넷마블앤파크,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6616956.0,,-1,-1
145,비금융회사,넷마블앤파크,동일인측,동일인측 합계,동일인측 합계,/,5871656,88.74,-,-,5871656.0,88.74,6616956.0,0.8873651268045306,50,50
146,비금융회사,넷마블앤파크,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,6616956.0,,99,99
147,비금융회사,넷마블앤파크,기타주주,기타,기타,/,745300,11.26,-,-,745300.0,11.26,6616956.0,0.11263487319546933,99,99
148,비금융회사,넷마블앤파크,총계,총계,총계,/,6616956,100.00,-,-,6616956.0,100.00,6616956.0,1.0,50,50
149,비금융회사,넷마블엔투,동일인측,동일인,동일인,-,-,-,-,-,,-,4793351.0,,0,0
150,비금융회사,넷마블엔투,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4793351.0,,50,50
151,비금융회사,넷마블엔투,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4793351.0,,50,50
152,비금융회사,넷마블엔투,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4793351.0,,50,50
153,비금융회사,넷마블엔투,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4793351.0,,50,50
154,비금융회사,넷마블엔투,동일인측,친족,친족 합계,/,-,-,-,-,,-,4793351.0,,0,0
155,비금융회사,넷마블엔투,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4793351.0,,50,0
156,비금융회사,넷마블엔투,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4793351.0,,50,0
157,비금융회사,넷마블엔투,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4793351.0,,50,0
158,비금융회사,넷마블엔투,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,4781635,99.76,-,-,4781635.0,99.76,4793351.0,0.9975557809140203,1,1
159,비금융회사,넷마블엔투,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4793351.0,,-1,-1
160,비금융회사,넷마블엔투,동일인측,동일인측 합계,동일인측 합계,/,4781635,99.76,-,-,4781635.0,99.76,4793351.0,0.9975557809140203,50,50
161,비금융회사,넷마블엔투,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4793351.0,,99,99
162,비금융회사,넷마블엔투,기타주주,기타,기타,/,11716,0.24,-,-,11716.0,0.24,4793351.0,0.0024442190859797247,99,99
163,비금융회사,넷마블엔투,총계,총계,총계,/,4793351,100.00,-,-,4793351.0,100.00,4793351.0,1.0,50,50
164,비금융회사,넷마블체리,동일인측,동일인,동일인,-,-,-,-,-,,-,8983500.0,,0,0
165,비금융회사,넷마블체리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8983500.0,,50,50
166,비금융회사,넷마블체리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8983500.0,,50,50
167,비금융회사,넷마블체리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8983500.0,,50,50
168,비금융회사,넷마블체리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8983500.0,,50,50
169,비금융회사,넷마블체리,동일인측,친족,친족 합계,/,-,-,-,-,,-,8983500.0,,0,0
170,비금융회사,넷마블체리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8983500.0,,50,0
171,비금융회사,넷마블체리,동일인측,등기된 임원,등기된 임원,정철호,648500,7.22,-,-,648500.0,7.22,8983500.0,0.07218790003896032,50,0
172,비금융회사,넷마블체리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,8983500.0,,50,0
173,비금융회사,넷마블체리,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,7258500,80.80,-,-,7258500.0,80.80,8983500.0,0.8079812990482551,1,1
174,비금융회사,넷마블체리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,8983500.0,,-1,-1
175,비금융회사,넷마블체리,동일인측,동일인측 합계,동일인측 합계,/,7907000,88.02,-,-,7907000.0,88.02,8983500.0,0.8801691990872155,50,50
176,비금융회사,넷마블체리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,8983500.0,,99,99
177,비금융회사,넷마블체리,기타주주,기타,기타,/,1076500,11.98,-,-,1076500.0,11.98,8983500.0,0.11983080091278454,99,99
178,비금융회사,넷마블체리,총계,총계,총계,/,8983500,100.00,-,-,8983500.0,100.00,8983500.0,1.0,50,50
179,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,동일인,동일인,-,-,-,-,-,,-,1891597.0,,0,0
180,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1891597.0,,50,50
181,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1891597.0,,50,50
182,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1891597.0,,50,50
183,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1891597.0,,50,50
184,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,친족,친족 합계,/,-,-,-,-,,-,1891597.0,,0,0
185,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1891597.0,,50,0
186,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,등기된 임원,등기된 임원,서우원,108600,5.74,-,-,108600.0,5.74,1891597.0,0.05741180600307571,50,0
187,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,등기된 임원,등기된 임원,신종섭,8903,0.47,,,8903.0,0.47,1891597.0,0.00470660505382489,50,0
188,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,자기주식,자기주식,-,-,-,-,-,,-,1891597.0,,50,0
189,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,1643293,86.87,-,-,1643293.0,86.87,1891597.0,0.8687331392468903,1,1
190,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1891597.0,,-1,-1
191,비금융회사,"넷마블펀(구, 퍼니파우)",동일인측,동일인측 합계,동일인측 합계,/,1760796,93.09,-,-,1760796.0,93.09,1891597.0,0.930851550303791,50,50
192,비금융회사,"넷마블펀(구, 퍼니파우)",기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1891597.0,,99,99
193,비금융회사,"넷마블펀(구, 퍼니파우)",기타주주,기타,기타,/,130801,6.91,-,-,130801.0,6.91,1891597.0,0.06914844969620908,99,99
194,비금융회사,"넷마블펀(구, 퍼니파우)",총계,총계,총계,/,1891597,100.00,-,-,1891597.0,100.00,1891597.0,1.0,50,50
195,비금융회사,아이지에스,동일인측,동일인,동일인,-,-,-,-,-,,-,6420000.0,,0,0
196,비금융회사,아이지에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6420000.0,,50,50
197,비금융회사,아이지에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6420000.0,,50,50
198,비금융회사,아이지에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6420000.0,,50,50
199,비금융회사,아이지에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6420000.0,,50,50
200,비금융회사,아이지에스,동일인측,친족,친족 합계,/,-,-,-,-,,-,6420000.0,,0,0
201,비금융회사,아이지에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6420000.0,,50,0
202,비금융회사,아이지에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6420000.0,,50,0
203,비금융회사,아이지에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6420000.0,,50,0
204,비금융회사,아이지에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),넷마블,6420000,100.00,-,-,6420000.0,100.00,6420000.0,1.0,1,1
205,비금융회사,아이지에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6420000.0,,-1,-1
206,비금융회사,아이지에스,동일인측,동일인측 합계,동일인측 합계,/,6420000,100.00,-,-,6420000.0,100.00,6420000.0,1.0,50,50
207,비금융회사,아이지에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,6420000.0,,99,99
208,비금융회사,아이지에스,기타주주,기타,기타,/,-,-,-,-,,-,6420000.0,,99,99
209,비금융회사,아이지에스,총계,총계,총계,/,6420000,100.00,-,-,6420000.0,100.00,6420000.0,1.0,50,50
210,비금융회사,엔탑자산관리,동일인측,동일인,동일인,-,-,-,-,-,,-,30000.0,,0,0
