,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
0,비금융회사,포스코,동일인측,동일인,동일인,-,-,-,-,-,,-,87186835.0,
1,비금융회사,포스코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,87186835.0,
2,비금융회사,포스코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,87186835.0,
3,비금융회사,포스코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,87186835.0,
4,비금융회사,포스코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,87186835.0,
5,비금융회사,포스코,동일인측,친족,친족 합계,,-,-,-,-,,-,87186835.0,
6,비금융회사,포스코,동일인측,비영리법인,비영리법인,(학)포항공과대학교,1981047,2.27%,-,-,1981047.0,2.27%,87186835.0,0.022721859326582963
7,비금융회사,포스코,동일인측,비영리법인,비영리법인,(학)포스코교육재단,403000,0.46%,-,-,403000.0,0.46%,87186835.0,0.004622257477290006
8,비금융회사,포스코,동일인측,비영리법인,비영리법인,(재)포스코청암재단,30000,0.03%,-,-,30000.0,0.03%,87186835.0,0.0003440886459521096
9,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,최정우,1526,0.00%,-,-,1526.0,0.00%,87186835.0,1.7502642457430642e-05
10,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김학동,1460,0.00%,-,-,1460.0,0.00%,87186835.0,1.6745647436336002e-05
11,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,장인화,1389,0.00%,-,-,1389.0,0.00%,87186835.0,1.5931304307582676e-05
12,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정탁,1299,0.00%,-,-,1299.0,0.00%,87186835.0,1.4899038369726347e-05
13,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,전중선,1262,0.00%,-,-,1262.0,0.00%,87186835.0,1.4474662373052078e-05
14,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,유병옥,1149,0.00%,-,-,1149.0,0.00%,87186835.0,1.3178595139965799e-05
15,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,노민용,1000,0.00%,-,-,1000.0,0.00%,87186835.0,1.1469621531736988e-05
16,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,서수일,1000,0.00%,-,-,1000.0,0.00%,87186835.0,1.1469621531736988e-05
17,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이덕락,774,0.00%,-,-,774.0,0.00%,87186835.0,8.877487065564428e-06
18,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,임승규,692,0.00%,-,-,692.0,0.00%,87186835.0,7.936978099961995e-06
19,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김학용,659,0.00%,-,-,659.0,0.00%,87186835.0,7.558480589414675e-06
20,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정창화,650,0.00%,-,-,650.0,0.00%,87186835.0,7.455253995629042e-06
21,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이주태,623,0.00%,-,-,623.0,0.00%,87186835.0,7.145574214272143e-06
22,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이은석,621,0.00%,-,-,621.0,0.00%,87186835.0,7.122634971208669e-06
23,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,민경준,463,0.00%,-,-,463.0,0.00%,87186835.0,5.310434769194225e-06
24,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김희,433,0.00%,-,-,433.0,0.00%,87186835.0,4.966346123242116e-06
25,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이보형,406,0.00%,-,-,406.0,0.00%,87186835.0,4.656666341885217e-06
26,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,강득상,401,0.00%,-,-,401.0,0.00%,87186835.0,4.599318234226532e-06
27,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,배철민,399,0.00%,-,-,399.0,0.00%,87186835.0,4.576378991163058e-06
28,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이종관,392,0.00%,-,-,392.0,0.00%,87186835.0,4.4960916404408995e-06
29,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,손건재,386,0.00%,-,-,386.0,0.00%,87186835.0,4.427273911250477e-06
30,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이성록,381,0.00%,-,-,381.0,0.00%,87186835.0,4.369925803591792e-06
31,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,유성,358,0.00%,-,-,358.0,0.00%,87186835.0,4.106124508361841e-06
32,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,한성희,354,0.00%,-,-,354.0,0.00%,87186835.0,4.060246022234893e-06
33,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이희근,335,0.00%,-,-,335.0,0.00%,87186835.0,3.8423232131318905e-06
34,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,박윤필,334,0.00%,-,-,334.0,0.00%,87186835.0,3.830853591600154e-06
35,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,고찬주,330,0.00%,-,-,330.0,0.00%,87186835.0,3.784975105473206e-06
36,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김봉조,316,0.00%,-,-,316.0,0.00%,87186835.0,3.6244004040288882e-06
37,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김태억,313,0.00%,-,-,313.0,0.00%,87186835.0,3.5899915394336773e-06
38,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,민중기,303,0.00%,-,-,303.0,0.00%,87186835.0,3.4752953241163073e-06
39,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정경진,294,0.00%,-,-,294.0,0.00%,87186835.0,3.372068730330674e-06
40,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김진영,270,0.00%,-,-,270.0,0.00%,87186835.0,3.0967978135689865e-06
41,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,옥인환,264,0.00%,-,-,264.0,0.00%,87186835.0,3.0279800843785647e-06
42,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김광수,260,0.00%,-,-,260.0,0.00%,87186835.0,2.982101598251617e-06
43,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이경조,259,0.00%,-,-,259.0,0.00%,87186835.0,2.9706319767198797e-06
44,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,윤양수,248,0.00%,-,-,248.0,0.00%,87186835.0,2.844466139870773e-06
45,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,유계현,226,0.00%,-,-,226.0,0.00%,87186835.0,2.5921344661725593e-06
46,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,서인식,216,0.00%,-,-,216.0,0.00%,87186835.0,2.4774382508551893e-06
47,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김관영,215,0.00%,-,-,215.0,0.00%,87186835.0,2.4659686293234524e-06
48,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,조남진,209,0.00%,-,-,209.0,0.00%,87186835.0,2.39715090013303e-06
49,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정석모,200,0.00%,-,-,200.0,0.00%,87186835.0,2.2939243063473975e-06
50,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,류재호,180,0.00%,-,-,180.0,0.00%,87186835.0,2.064531875712658e-06
51,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이영진,162,0.00%,-,-,162.0,0.00%,87186835.0,1.858078688141392e-06
52,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정현수,160,0.00%,-,-,160.0,0.00%,87186835.0,1.835139445077918e-06
53,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이전혁,159,0.00%,-,-,159.0,0.00%,87186835.0,1.823669823546181e-06
54,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,박영관,158,0.00%,-,-,158.0,0.00%,87186835.0,1.8122002020144441e-06
55,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김창학,155,0.00%,-,-,155.0,0.00%,87186835.0,1.777791337419233e-06
56,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,홍문희,152,0.00%,-,-,152.0,0.00%,87186835.0,1.743382472824022e-06
57,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이조영,149,0.00%,-,-,149.0,0.00%,87186835.0,1.7089736082288112e-06
58,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,하상효,137,0.00%,-,-,137.0,0.00%,87186835.0,1.5713381498479673e-06
59,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,양병호,123,0.00%,-,-,123.0,0.00%,87186835.0,1.4107634484036494e-06
60,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김원희,120,0.00%,-,-,120.0,0.00%,87186835.0,1.3763545838084385e-06
61,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,심동욱,111,0.00%,-,-,111.0,0.00%,87186835.0,1.2731279900228055e-06
62,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,강성욱,104,0.00%,-,-,104.0,0.00%,87186835.0,1.1928406393006467e-06
63,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,조용두,102,0.00%,-,-,102.0,0.00%,87186835.0,1.1699013962371728e-06
64,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,윤창우,100,0.00%,-,-,100.0,0.00%,87186835.0,1.1469621531736987e-06
65,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정경호,100,0.00%,-,-,100.0,0.00%,87186835.0,1.1469621531736987e-06
66,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김상용,98,0.00%,-,-,98.0,0.00%,87186835.0,1.1240229101102249e-06
67,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,오동호,98,0.00%,-,-,98.0,0.00%,87186835.0,1.1240229101102249e-06
68,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김경철,80,0.00%,-,-,80.0,0.00%,87186835.0,9.17569722538959e-07
69,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,임용빈,74,0.00%,-,-,74.0,0.00%,87186835.0,8.487519933485371e-07
70,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,황경호,72,0.00%,-,-,72.0,0.00%,87186835.0,8.258127502850631e-07
71,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이희남,60,0.00%,-,-,60.0,0.00%,87186835.0,6.881772919042192e-07
72,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김동원,51,0.00%,-,-,51.0,0.00%,87186835.0,5.849506981185864e-07
73,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,윤성원,50,0.00%,-,-,50.0,0.00%,87186835.0,5.734810765868494e-07
74,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이형수,48,0.00%,-,-,48.0,0.00%,87186835.0,5.505418335233754e-07
75,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,박노출,41,0.00%,-,-,41.0,0.00%,87186835.0,4.702544828012165e-07
76,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,박성호,40,0.00%,-,-,40.0,0.00%,87186835.0,4.587848612694795e-07
77,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,조주현,40,0.00%,-,-,40.0,0.00%,87186835.0,4.587848612694795e-07
78,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이현길,30,0.00%,-,-,30.0,0.00%,87186835.0,3.440886459521096e-07
79,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정규진,28,0.00%,-,-,28.0,0.00%,87186835.0,3.2114940288863565e-07
80,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이민근,28,0.00%,-,-,28.0,0.00%,87186835.0,3.2114940288863565e-07
81,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김희대,21,0.00%,-,-,21.0,0.00%,87186835.0,2.4086205216647674e-07
82,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,황병숙,20,0.00%,-,-,20.0,0.00%,87186835.0,2.2939243063473975e-07
83,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,윤덕일,18,0.00%,-,-,18.0,0.00%,87186835.0,2.0645318757126577e-07
84,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김민영,14,0.00%,-,-,14.0,0.00%,87186835.0,1.6057470144431782e-07
85,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,박홍식,14,0.00%,-,-,14.0,0.00%,87186835.0,1.6057470144431782e-07
86,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,정연수,10,0.00%,-,-,10.0,0.00%,87186835.0,1.1469621531736987e-07
87,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,문홍국,7,0.00%,-,-,7.0,0.00%,87186835.0,8.028735072215891e-08
88,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,서재석,5,0.00%,-,-,5.0,0.00%,87186835.0,5.734810765868494e-08
89,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이수진,5,0.00%,-,-,5.0,0.00%,87186835.0,5.734810765868494e-08
90,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,조용문,5,0.00%,-,-,5.0,0.00%,87186835.0,5.734810765868494e-08
91,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,손창익,2,0.00%,-,-,2.0,0.00%,87186835.0,2.2939243063473975e-08
92,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,김형욱,1,0.00%,-,-,1.0,0.00%,87186835.0,1.1469621531736987e-08
93,비금융회사,포스코,동일인측,등기된 임원,등기된 임원,이종은,1,0.00%,-,-,1.0,0.00%,87186835.0,1.1469621531736987e-08
94,비금융회사,포스코,동일인측,자기주식,자기주식,자기주식,7071194,8.11%,-,-,7071194.0,8.11%,87186835.0,0.08110391895748939
95,비금융회사,포스코,동일인측,계열회사(국내 + 해외),계열회사(국내 + 해외),-,-,-,-,-,,-,87186835.0,
96,비금융회사,포스코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,87186835.0,
97,비금융회사,포스코,동일인측,동일인측 합계,동일인측 합계,,9511043,10.91%,-,-,9511043.0,10.91%,87186835.0,0.10908806358207636
98,비금융회사,포스코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,10612872,12.17%,-,-,10612872.0,12.17%,87186835.0,0.12172562520476858
99,비금융회사,포스코,기타주주,기타,기타,기타,67062920,76.92%,-,-,67062920.0,76.92%,87186835.0,0.7691863112131551
100,비금융회사,포스코,총계,총계,총계,,87186835,100.00%,,,87186835.0,100.00%,87186835.0,1.0
101,비금융회사,포스코건설,동일인측,동일인,동일인,포스코,22073568,52.80%,-,-,22073568.0,52.80%,41806694.0,0.5279912350878546
102,비금융회사,포스코건설,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,41806694.0,
103,비금융회사,포스코건설,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,41806694.0,
104,비금융회사,포스코건설,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,41806694.0,
105,비금융회사,포스코건설,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,41806694.0,
106,비금융회사,포스코건설,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,41806694.0,
107,비금융회사,포스코건설,동일인측,비영리법인,비영리법인,(학)포항공과대학교,866370,2.07%,-,-,866370.0,2.07%,41806694.0,0.020723236331483184
108,비금융회사,포스코건설,동일인측,등기된 임원,등기된 임원,김형욱,500,0.00%,-,-,500.0,0.00%,41806694.0,1.1959807202167194e-05
109,비금융회사,포스코건설,동일인측,등기된 임원,등기된 임원,박철훈,850,0.00%,-,-,850.0,0.00%,41806694.0,2.033167224368423e-05
110,비금융회사,포스코건설,동일인측,등기된 임원,등기된 임원,서상일,1630,0.00%,-,-,1630.0,0.00%,41806694.0,3.898897147906505e-05
111,비금융회사,포스코건설,동일인측,등기된 임원,등기된 임원,이희남,814,0.00%,-,-,814.0,0.00%,41806694.0,1.9470566125128193e-05
112,비금융회사,포스코건설,동일인측,등기된 임원,등기된 임원,정희민,500,0.00%,-,-,500.0,0.00%,41806694.0,1.1959807202167194e-05
113,비금융회사,포스코건설,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,41806694.0,
114,비금융회사,포스코건설,동일인측,계열회사,계열회사,-,-,0.00%,-,-,,0.00%,41806694.0,
115,비금융회사,포스코건설,동일인측,동일인측 합계,동일인측 합계,,22944232,54.88%,-,-,22944232.0,54.88%,41806694.0,0.54881718224359
116,비금융회사,포스코건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,0.00%,-,-,,0.00%,41806694.0,
117,비금융회사,포스코건설,기타주주,기타,기타,우리사주 및 소액주주,18862462,45.12%,-,-,18862462.0,45.12%,41806694.0,0.45118281775641
118,비금융회사,포스코건설,총계,총계,총계,,41806694,100.00%,-,-,41806694.0,100.00%,41806694.0,1.0
119,비금융회사,포스코강판,동일인측,동일인,동일인,포스코,3412000,56.87%,-,-,3412000.0,56.87%,6000000.0,0.5686666666666667
120,비금융회사,포스코강판,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,6000000.0,
121,비금융회사,포스코강판,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,6000000.0,
122,비금융회사,포스코강판,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,6000000.0,
123,비금융회사,포스코강판,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,6000000.0,
124,비금융회사,포스코강판,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,6000000.0,
125,비금융회사,포스코강판,동일인측,비영리법인,비영리법인,,-,0.00%,-,-,,0.00%,6000000.0,
126,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,홍문희,2008,0.03%,-,-,2008.0,0.03%,6000000.0,0.00033466666666666665
127,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,윤양수,20000,0.33%,-,-,20000.0,0.33%,6000000.0,0.0033333333333333335
128,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,신건철,2100,0.04%,-,-,2100.0,0.04%,6000000.0,0.00035
129,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,윤석채,1000,0.02%,-,-,1000.0,0.02%,6000000.0,0.00016666666666666666
130,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,전중선,2403,0.04%,-,-,2403.0,0.04%,6000000.0,0.0004005
131,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,하상효,2100,0.04%,-,-,2100.0,0.04%,6000000.0,0.00035
132,비금융회사,포스코강판,동일인측,등기된 임원,등기된 임원,손창익,1,0.00%,-,-,1.0,0.00%,6000000.0,1.6666666666666668e-07
133,비금융회사,포스코강판,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,6000000.0,
134,비금융회사,포스코강판,동일인측,계열회사,계열회사,-,-,0.00%,-,-,,0.00%,6000000.0,
135,비금융회사,포스코강판,동일인측,동일인측 합계,동일인측 합계,,3441612,57.36%,-,-,3441612.0,57.36%,6000000.0,0.573602
136,비금융회사,포스코강판,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,0.00%,-,-,,0.00%,6000000.0,
137,비금융회사,포스코강판,기타주주,기타,기타,기타,2558388,42.64%,-,-,2558388.0,42.64%,6000000.0,0.426398
138,비금융회사,포스코강판,총계,총계,총계,,6000000,100.00%,-,-,6000000.0,100.00%,6000000.0,1.0
139,비금융회사,포스코아이씨티,동일인측,동일인,동일인,포스코,99403282,65.38%,-,-,99403282.0,65.38%,152034729.0,0.6538195756576117
140,비금융회사,포스코아이씨티,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,152034729.0,
141,비금융회사,포스코아이씨티,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,152034729.0,
142,비금융회사,포스코아이씨티,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,152034729.0,
143,비금융회사,포스코아이씨티,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,152034729.0,
144,비금융회사,포스코아이씨티,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,152034729.0,
145,비금융회사,포스코아이씨티,동일인측,비영리법인,비영리법인,(학)포항공과대학교,1189074,0.78%,-,-,1189074.0,0.78%,152034729.0,0.007821068303413755
146,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,손건재,10000,0.01%,-,-,10000.0,0.01%,152034729.0,6.57744455215887e-05
147,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,김희대,3000,0.00%,-,-,3000.0,0.00%,152034729.0,1.9732333656476607e-05
148,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,김주현,5000,0.00%,-,-,5000.0,0.00%,152034729.0,3.288722276079435e-05
149,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,문용석,1000,0.00%,-,-,1000.0,0.00%,152034729.0,6.577444552158869e-06
150,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,윤덕일,1534,0.00%,-,-,1534.0,0.00%,152034729.0,1.0089799943011704e-05
151,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,이종관,16296,0.01%,-,-,16296.0,0.01%,152034729.0,0.00010718603642198092
152,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,김대원,200,0.00%,-,-,200.0,0.00%,152034729.0,1.3154889104317737e-06
153,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,손창익,1,0.00%,-,-,1.0,0.00%,152034729.0,6.577444552158869e-09
154,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,옥인환,1300,0.00%,-,-,1300.0,0.00%,152034729.0,8.550677917806529e-06
155,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,전경표,110,0.00%,-,-,110.0,0.00%,152034729.0,7.235189007374756e-07
156,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,이영진,1200,0.00%,-,-,1200.0,0.00%,152034729.0,7.892933462590643e-06
157,비금융회사,포스코아이씨티,동일인측,등기된 임원,등기된 임원,이철운,2670,0.00%,-,-,2670.0,0.00%,152034729.0,1.756177695426418e-05
158,비금융회사,포스코아이씨티,동일인측,자기주식,자기주식,포스코아이씨티,227212,0.15%,-,-,227212.0,0.15%,152034729.0,0.0014944743315851209
159,비금융회사,포스코아이씨티,동일인측,계열회사,계열회사,-,-,0.00%,-,-,,0.00%,152034729.0,
160,비금융회사,포스코아이씨티,동일인측,동일인측 합계,동일인측 합계,,100861879,66.33%,-,-,100861879.0,66.33%,152034729.0,0.6634134165490571
161,비금융회사,포스코아이씨티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,152034729.0,
162,비금융회사,포스코아이씨티,기타주주,기타,기타,우리사주조합 및 소액주주,51172850,33.67%,-,-,51172850.0,33.67%,152034729.0,0.336586583450943
163,비금융회사,포스코아이씨티,총계,총계,총계,,152034729,100.00%,-,-,152034729.0,100.00%,152034729.0,1.0
164,비금융회사,포스코경영연구원,동일인측,동일인,동일인,포스코,3800000,100.00%,-,-,3800000.0,100.00%,3800000.0,1.0
165,비금융회사,포스코경영연구원,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,3800000.0,
166,비금융회사,포스코경영연구원,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,3800000.0,
167,비금융회사,포스코경영연구원,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,3800000.0,
168,비금융회사,포스코경영연구원,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,3800000.0,
169,비금융회사,포스코경영연구원,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,3800000.0,
170,비금융회사,포스코경영연구원,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,3800000.0,
171,비금융회사,포스코경영연구원,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,3800000.0,
172,비금융회사,포스코경영연구원,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,3800000.0,
173,비금융회사,포스코경영연구원,동일인측,계열회사,계열회사,-,-,0.00%,-,-,,0.00%,3800000.0,
174,비금융회사,포스코경영연구원,동일인측,동일인측 합계,동일인측 합계,,3800000,100.00%,-,-,3800000.0,100.00%,3800000.0,1.0
175,비금융회사,포스코경영연구원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,3800000.0,
176,비금융회사,포스코경영연구원,기타주주,기타,기타,-,-,0.00%,-,-,,0.00%,3800000.0,
177,비금융회사,포스코경영연구원,총계,총계,총계,,3800000,100.00%,-,-,3800000.0,100.00%,3800000.0,1.0
178,비금융회사,포스코에이앤씨건축사사무소,동일인측,동일인,동일인,포스코,500000,45.66%,-,-,500000.0,45.66%,1094954.0,0.4566401876243203
179,비금융회사,포스코에이앤씨건축사사무소,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,1094954.0,
180,비금융회사,포스코에이앤씨건축사사무소,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,1094954.0,
181,비금융회사,포스코에이앤씨건축사사무소,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,1094954.0,
182,비금융회사,포스코에이앤씨건축사사무소,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,1094954.0,
183,비금융회사,포스코에이앤씨건축사사무소,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,1094954.0,
184,비금융회사,포스코에이앤씨건축사사무소,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,1094954.0,
185,비금융회사,포스코에이앤씨건축사사무소,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,1094954.0,
186,비금융회사,포스코에이앤씨건축사사무소,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,1094954.0,
187,비금융회사,포스코에이앤씨건축사사무소,동일인측,계열회사,계열회사,포스코건설,594954,54.34%,-,-,594954.0,54.34%,1094954.0,0.5433598123756798
188,비금융회사,포스코에이앤씨건축사사무소,동일인측,동일인측 합계,동일인측 합계,,1094954,100.00%,-,-,1094954.0,100.00%,1094954.0,1.0
189,비금융회사,포스코에이앤씨건축사사무소,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,1094954.0,
190,비금융회사,포스코에이앤씨건축사사무소,기타주주,기타,기타,-,-,0.00%,-,-,,0.00%,1094954.0,
191,비금융회사,포스코에이앤씨건축사사무소,총계,총계,총계,,1094954,100.00%,-,-,1094954.0,100.00%,1094954.0,1.0
192,비금융회사,엔투비,동일인측,동일인,동일인,포스코,240000,7.50%,-,-,240000.0,7.50%,3200000.0,0.075
193,비금융회사,엔투비,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,3200000.0,
194,비금융회사,엔투비,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,3200000.0,
195,비금융회사,엔투비,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,3200000.0,
196,비금융회사,엔투비,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,3200000.0,
197,비금융회사,엔투비,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,3200000.0,
198,비금융회사,엔투비,동일인측,비영리법인,비영리법인,(재)포항산업과학연구원,60000,1.88%,-,-,60000.0,1.88%,3200000.0,0.01875
199,비금융회사,엔투비,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,3200000.0,
