,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
244,비금융회사,영양풍력발전공사,동일인측,친족,인척 4촌 이내,,,,,,,,821294.0,
245,비금융회사,영양풍력발전공사,동일인측,친족,친족 합계,,,,,,,,821294.0,
246,비금융회사,영양풍력발전공사,동일인측,비영리법인,비영리법인,,,,,,,,821294.0,
247,비금융회사,영양풍력발전공사,동일인측,등기된 임원,등기된 임원,,,,,,,,821294.0,
248,비금융회사,영양풍력발전공사,동일인측,자기주식,자기주식,,,,,,,,821294.0,
249,비금융회사,영양풍력발전공사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스티인터내셔널 코퍼레이션,410647,50.00,-,-,410647.0,50.00,821294.0,0.5
250,비금융회사,영양풍력발전공사,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,821294.0,
251,비금융회사,영양풍력발전공사,동일인측,동일인측 합계,동일인측 합계,/,410647,50.00,-,-,410647.0,50.00,821294.0,0.5
252,비금융회사,영양풍력발전공사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,821294.0,
253,비금융회사,영양풍력발전공사,기타주주,기타,기타,하나은행 주1),410647,50.00,-,-,410647.0,50.00,821294.0,0.5
254,비금융회사,영양풍력발전공사,총계,총계,총계,/,821294,100.00,-,-,821294.0,100.00,821294.0,1.0
255,비금융회사,영덕풍력발전,동 일 인 측,동일인,동일인,,,,,,,,315000.0,
256,비금융회사,영덕풍력발전,동 일 인 측,친 족,배우자/혈족1촌,,,,,,,,315000.0,
257,비금융회사,영덕풍력발전,동 일 인 측,친 족,혈족2~4촌,,,,,,,,315000.0,
258,비금융회사,영덕풍력발전,동 일 인 측,친 족,혈족5~6촌,,,,,,,,315000.0,
259,비금융회사,영덕풍력발전,동 일 인 측,친 족,인척 4촌 이내,,,,,,,,315000.0,
260,비금융회사,영덕풍력발전,동 일 인 측,친 족,친족 합계,,,,,,,,315000.0,
261,비금융회사,영덕풍력발전,동 일 인 측,비영리법인,비영리법인,,,,,,,,315000.0,
262,비금융회사,영덕풍력발전,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,315000.0,
263,비금융회사,영덕풍력발전,동 일 인 측,자기주식,자기주식,,,,,,,,315000.0,
264,비금융회사,영덕풍력발전,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),에스티인터내셔널 코퍼레이션,157500,50.00,-,-,157500.0,50.00,315000.0,0.5
265,비금융회사,영덕풍력발전,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,315000.0,
266,비금융회사,영덕풍력발전,동 일 인 측,동일인측 합계,동일인측 합계,/,157500,50.00,-,-,157500.0,50.00,315000.0,0.5
267,비금융회사,영덕풍력발전,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,315000.0,
268,비금융회사,영덕풍력발전,기타 주주,기타,기타,하나은행,157500,50.00,-,-,157500.0,50.00,315000.0,0.5
269,비금융회사,영덕풍력발전,총 계,총 계,총 계,/,315000,100.00,-,-,315000.0,100.00,315000.0,1.0
270,비금융회사,영덕해파랑 풍력발전,동 일 인 측,동일인,동일인,,,,,,,,58000000.0,
271,비금융회사,영덕해파랑 풍력발전,동 일 인 측,친 족,배우자/혈족1촌,,,,,,,,58000000.0,
272,비금융회사,영덕해파랑 풍력발전,동 일 인 측,친 족,혈족2~4촌,,,,,,,,58000000.0,
273,비금융회사,영덕해파랑 풍력발전,동 일 인 측,친 족,혈족5~6촌,,,,,,,,58000000.0,
274,비금융회사,영덕해파랑 풍력발전,동 일 인 측,친 족,인척 4촌 이내,,,,,,,,58000000.0,
275,비금융회사,영덕해파랑 풍력발전,동 일 인 측,친 족,친족 합계,,,,,,,,58000000.0,
276,비금융회사,영덕해파랑 풍력발전,동 일 인 측,비영리법인,비영리법인,,,,,,,,58000000.0,
277,비금융회사,영덕해파랑 풍력발전,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,58000000.0,
278,비금융회사,영덕해파랑 풍력발전,동 일 인 측,자기주식,자기주식,,,,,,,,58000000.0,
279,비금융회사,영덕해파랑 풍력발전,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),에스티인터내셔널 코퍼레이션,29000000,50.00,-,-,29000000.0,50.00,58000000.0,0.5
280,비금융회사,영덕해파랑 풍력발전,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,58000000.0,
281,비금융회사,영덕해파랑 풍력발전,동 일 인 측,동일인측 합계,동일인측 합계,/,29000000,50.00,-,-,29000000.0,50.00,58000000.0,0.5
282,비금융회사,영덕해파랑 풍력발전,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,58000000.0,
283,비금융회사,영덕해파랑 풍력발전,기타 주주,기타,기타,하나은행,29000000,50.00,-,-,29000000.0,50.00,58000000.0,0.5
284,비금융회사,영덕해파랑 풍력발전,총 계,총 계,총 계,/,58000000,100.00,-,-,58000000.0,100.00,58000000.0,1.0
285,비금융회사,아폴로,동 일 인 측,동일인,동일인,,,,,,,,20000.0,
286,비금융회사,아폴로,동 일 인 측,친 족,배우자/혈족1촌,,,,,,,,20000.0,
287,비금융회사,아폴로,동 일 인 측,친 족,혈족2~4촌,,,,,,,,20000.0,
288,비금융회사,아폴로,동 일 인 측,친 족,혈족5~6촌,,,,,,,,20000.0,
289,비금융회사,아폴로,동 일 인 측,친 족,인척 4촌 이내,,,,,,,,20000.0,
290,비금융회사,아폴로,동 일 인 측,친 족,친족 합계,,,,,,,,20000.0,
291,비금융회사,아폴로,동 일 인 측,비영리법인,비영리법인,,,,,,,,20000.0,
292,비금융회사,아폴로,동 일 인 측,등기된 임원,등기된 임원,,,,,,,,20000.0,
293,비금융회사,아폴로,동 일 인 측,자기주식,자기주식,,,,,,,,20000.0,
294,비금융회사,아폴로,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),비티에스제1호사모투자합자회사,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
295,비금융회사,아폴로,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,,,,,,20000.0,
296,비금융회사,아폴로,동 일 인 측,동일인측 합계,동일인측 합계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
297,비금융회사,아폴로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,20000.0,
298,비금융회사,아폴로,기타주주,기타,기타,,,,,,,,20000.0,
299,비금융회사,아폴로,총 계,총 계,총 계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
300,비금융회사,제주자연에너지,동일인측,동일인,동일인,,,,,,,,1950000.0,
301,비금융회사,제주자연에너지,동일인측,친 족,배우자/혈족1촌,,,,,,,,1950000.0,
302,비금융회사,제주자연에너지,동일인측,친 족,혈족2~4촌,,,,,,,,1950000.0,
303,비금융회사,제주자연에너지,동일인측,친 족,혈족5~6촌,,,,,,,,1950000.0,
304,비금융회사,제주자연에너지,동일인측,친 족,인척 4촌 이내,,,,,,,,1950000.0,
305,비금융회사,제주자연에너지,동일인측,친 족,친족 합계,,,,,,,,1950000.0,
306,비금융회사,제주자연에너지,동일인측,비영리법인,비영리법인,,,,,,,,1950000.0,
307,비금융회사,제주자연에너지,동일인측,등기된 임원,등기된 임원,,,,,,,,1950000.0,
308,비금융회사,제주자연에너지,동일인측,자기주식,자기주식,,,,,,,,1950000.0,
309,비금융회사,제주자연에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아폴로,1950000,100.00,-,-,1950000.0,100.00,1950000.0,1.0
310,비금융회사,제주자연에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1950000.0,
311,비금융회사,제주자연에너지,동일인측,동일인측 합계,동일인측 합계,/,1950000,100.00,-,-,1950000.0,100.00,1950000.0,1.0
312,비금융회사,제주자연에너지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1950000.0,
313,비금융회사,제주자연에너지,기타주주,기타,기타,,,,,,,,1950000.0,
314,비금융회사,제주자연에너지,총 계,총 계,총 계,/,1950000,100.00,-,-,1950000.0,100.00,1950000.0,1.0
315,비금융회사,가시태양광발전,동일인측,동일인,동일인,,,,,,,,1830000.0,
316,비금융회사,가시태양광발전,동일인측,친족,배우자/혈족1촌,,,,,,,,1830000.0,
317,비금융회사,가시태양광발전,동일인측,친족,혈족2~4촌,,,,,,,,1830000.0,
318,비금융회사,가시태양광발전,동일인측,친족,혈족5~6촌,,,,,,,,1830000.0,
319,비금융회사,가시태양광발전,동일인측,친족,인척 4촌 이내,,,,,,,,1830000.0,
320,비금융회사,가시태양광발전,동일인측,친족,친족 합계,,,,,,,,1830000.0,
321,비금융회사,가시태양광발전,동일인측,비영리법인,비영리법인,,,,,,,,1830000.0,
322,비금융회사,가시태양광발전,동일인측,등기된 임원,등기된 임원,,,,,,,,1830000.0,
323,비금융회사,가시태양광발전,동일인측,자기주식,자기주식,,,,,,,,1830000.0,
324,비금융회사,가시태양광발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),아폴로,1830000,100.00,-,-,1830000.0,100.00,1830000.0,1.0
325,비금융회사,가시태양광발전,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1830000.0,
326,비금융회사,가시태양광발전,동일인측,동일인측 합계,동일인측 합계,/,1830000,100.00,-,-,1830000.0,100.00,1830000.0,1.0
327,비금융회사,가시태양광발전,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1830000.0,
328,비금융회사,가시태양광발전,기타주주,기타,기타,,,,,,,,1830000.0,
329,비금융회사,가시태양광발전,총 계,총 계,총 계,/,1830000,100.00,-,-,1830000.0,100.00,1830000.0,1.0
330,비금융회사,맑은제주에너지,동일인측,동일인,동일인,,,,,,,,1900000.0,
331,비금융회사,맑은제주에너지,동일인측,친족,배우자/혈족1촌,,,,,,,,1900000.0,
332,비금융회사,맑은제주에너지,동일인측,친족,혈족2~4촌,,,,,,,,1900000.0,
333,비금융회사,맑은제주에너지,동일인측,친족,혈족5~6촌,,,,,,,,1900000.0,
334,비금융회사,맑은제주에너지,동일인측,친족,인척 4촌 이내,,,,,,,,1900000.0,
335,비금융회사,맑은제주에너지,동일인측,친족,친족 합계,,,,,,,,1900000.0,
336,비금융회사,맑은제주에너지,동일인측,비영리법인,비영리법인,,,,,,,,1900000.0,
337,비금융회사,맑은제주에너지,동일인측,등기된 임원,등기된 임원,,,,,,,,1900000.0,
338,비금융회사,맑은제주에너지,동일인측,자기주식,자기주식,,,,,,,,1900000.0,
339,비금융회사,맑은제주에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아폴로,1900000,100.00,-,-,1900000.0,100.00,1900000.0,1.0
340,비금융회사,맑은제주에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1900000.0,
341,비금융회사,맑은제주에너지,동일인측,동일인측 합계,동일인측 합계,/,1900000,100.00,-,-,1900000.0,100.00,1900000.0,1.0
342,비금융회사,맑은제주에너지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1900000.0,
343,비금융회사,맑은제주에너지,기타주주,기타,기타,,,,,,,,1900000.0,
344,비금융회사,맑은제주에너지,총 계,총 계,총 계,/,1900000,100.00,-,-,1900000.0,100.00,1900000.0,1.0
345,비금융회사,제주오름에너지,동일인측,동일인,동일인,,,,,,,,700000.0,
346,비금융회사,제주오름에너지,동일인측,친족,배우자/혈족1촌,,,,,,,,700000.0,
347,비금융회사,제주오름에너지,동일인측,친족,혈족2~4촌,,,,,,,,700000.0,
348,비금융회사,제주오름에너지,동일인측,친족,혈족5~6촌,,,,,,,,700000.0,
349,비금융회사,제주오름에너지,동일인측,친족,인척 4촌 이내,,,,,,,,700000.0,
350,비금융회사,제주오름에너지,동일인측,친족,친족 합계,,,,,,,,700000.0,
351,비금융회사,제주오름에너지,동일인측,비영리법인,비영리법인,,,,,,,,700000.0,
352,비금융회사,제주오름에너지,동일인측,등기된 임원,등기된 임원,,,,,,,,700000.0,
353,비금융회사,제주오름에너지,동일인측,자기주식,자기주식,,,,,,,,700000.0,
354,비금융회사,제주오름에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아폴로,700000,100.00,-,-,700000.0,100.00,700000.0,1.0
355,비금융회사,제주오름에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,700000.0,
356,비금융회사,제주오름에너지,동일인측,동일인측 합계,동일인측 합계,/,700000,100.00,-,-,700000.0,100.00,700000.0,1.0
357,비금융회사,제주오름에너지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,700000.0,
358,비금융회사,제주오름에너지,기타주주,기타,기타,,,,,,,,700000.0,
359,비금융회사,제주오름에너지,총 계,총 계,총 계,/,700000,100.00,-,-,700000.0,100.00,700000.0,1.0
360,비금융회사,제이원솔라파워,동일인측,동일인,동일인,,,,,,,,34600.0,
361,비금융회사,제이원솔라파워,동일인측,친족,배우자/혈족1촌,,,,,,,,34600.0,
362,비금융회사,제이원솔라파워,동일인측,친족,혈족2~4촌,,,,,,,,34600.0,
363,비금융회사,제이원솔라파워,동일인측,친족,혈족5~6촌,,,,,,,,34600.0,
364,비금융회사,제이원솔라파워,동일인측,친족,인척 4촌 이내,,,,,,,,34600.0,
365,비금융회사,제이원솔라파워,동일인측,친족,친족 합계,,,,,,,,34600.0,
366,비금융회사,제이원솔라파워,동일인측,비영리법인,비영리법인,,,,,,,,34600.0,
367,비금융회사,제이원솔라파워,동일인측,등기된 임원,등기된 임원,,,,,,,,34600.0,
368,비금융회사,제이원솔라파워,동일인측,자기주식,자기주식,,,,,,,,34600.0,
369,비금융회사,제이원솔라파워,동일인측,계열회사(국내+해외),계열회사(국내+해외),아폴로,34600,100.00,-,-,34600.0,100.00,34600.0,1.0
370,비금융회사,제이원솔라파워,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,34600.0,
371,비금융회사,제이원솔라파워,동일인측,동일인측 합계,동일인측 합계,/,34600,100.00,-,-,34600.0,100.00,34600.0,1.0
372,비금융회사,제이원솔라파워,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,34600.0,
373,비금융회사,제이원솔라파워,기타주주,기타,기타,,,,,,,,34600.0,
374,비금융회사,제이원솔라파워,총 계,총 계,총 계,/,34600,100.00,-,-,34600.0,100.00,34600.0,1.0
375,금융회사,삼천리자산운용,동일인측,동일인,동일인,,,,,,,,1600000.0,
376,금융회사,삼천리자산운용,동일인측,친족,배우자/혈족1촌,,,,,,,,1600000.0,
377,금융회사,삼천리자산운용,동일인측,친족,혈족2~4촌,,,,,,,,1600000.0,
378,금융회사,삼천리자산운용,동일인측,친족,혈족5~6촌,,,,,,,,1600000.0,
379,금융회사,삼천리자산운용,동일인측,친족,인척 4촌 이내,,,,,,,,1600000.0,
380,금융회사,삼천리자산운용,동일인측,친족,친족 합계,,,,,,,,1600000.0,
381,금융회사,삼천리자산운용,동일인측,비영리법인,비영리법인,,,,,,,,1600000.0,
382,금융회사,삼천리자산운용,동일인측,등기된 임원,등기된 임원,,,,,,,,1600000.0,
383,금융회사,삼천리자산운용,동일인측,자기주식,자기주식,,,,,,,,1600000.0,
384,금융회사,삼천리자산운용,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼천리,1600000,100.00,-,-,1600000.0,100.00,1600000.0,1.0
385,금융회사,삼천리자산운용,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1600000.0,
386,금융회사,삼천리자산운용,동일인측,동일인측 합계,동일인측 합계,/,1600000,100.00,-,-,1600000.0,100.00,1600000.0,1.0
387,금융회사,삼천리자산운용,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,1600000.0,
388,금융회사,삼천리자산운용,기타주주,기타,기타,,,,,,,,1600000.0,
389,금융회사,삼천리자산운용,총계,총계,총계,/,1600000,100.00,-,-,1600000.0,100.00,1600000.0,1.0
390,금융회사,비티에스제1호사모투자합자회사,동일인,동일인,동일인,,,,,,,,200000000000.0,
391,금융회사,비티에스제1호사모투자합자회사,동일인,친족,배우자/혈족1촌,,,,,,,,200000000000.0,
392,금융회사,비티에스제1호사모투자합자회사,동일인,친족,혈족2~4촌,,,,,,,,200000000000.0,
393,금융회사,비티에스제1호사모투자합자회사,동일인,친족,혈족5~6촌,,,,,,,,200000000000.0,
394,금융회사,비티에스제1호사모투자합자회사,동일인,친족,인척 4촌 이내,,,,,,,,200000000000.0,
395,금융회사,비티에스제1호사모투자합자회사,동일인,친족,친족 합계,,,,,,,,200000000000.0,
396,금융회사,비티에스제1호사모투자합자회사,동일인,비영리법인,비영리법인,,,,,,,,200000000000.0,
397,금융회사,비티에스제1호사모투자합자회사,동일인,등기된 임원,등기된 임원,이재균,100000000,0.05,-,-,100000000.0,0.05,200000000000.0,0.0005
398,금융회사,비티에스제1호사모투자합자회사,동일인,자기주식,자기주식,,,,,,,,200000000000.0,
399,금융회사,비티에스제1호사모투자합자회사,동일인,계열회사(국내+해외),계열회사(국내+해외),삼천리자산운용,9900000000,4.95,-,-,9900000000.0,4.95,200000000000.0,0.0495
400,금융회사,비티에스제1호사모투자합자회사,동일인,기타 동일인관련자,기타 동일인관련자,,,,,,,,200000000000.0,
401,금융회사,비티에스제1호사모투자합자회사,동일인,동일인측 합계,동일인측 합계,/,10000000000,5.00,-,-,10000000000.0,5.00,200000000000.0,0.05
402,금융회사,비티에스제1호사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,140000000000,70.00,-,-,140000000000.0,70.00,200000000000.0,0.7
403,금융회사,비티에스제1호사모투자합자회사,기타주주,기타,기타,/,50000000000,25.00,-,-,50000000000.0,25.00,200000000000.0,0.25
404,금융회사,비티에스제1호사모투자합자회사,총 계,총 계,총 계,/,200000000000,100.00,-,-,200000000000.0,100.00,200000000000.0,1.0
