,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
16,비금융회사,LS,동일인측,친족,혈족5~6촌,구민기,43680,0.14,-,-,43680.0,0.14,32200000.0,0.0013565217391304349
17,비금융회사,LS,동일인측,친족,혈족5~6촌,구소연,178630,0.55,-,-,178630.0,0.55,32200000.0,0.0055475155279503105
18,비금융회사,LS,동일인측,친족,혈족5~6촌,구소희,178630,0.55,-,-,178630.0,0.55,32200000.0,0.0055475155279503105
19,비금융회사,LS,동일인측,친족,혈족5~6촌,구원경,47800,0.15,-,-,47800.0,0.15,32200000.0,0.001484472049689441
20,비금융회사,LS,동일인측,친족,혈족5~6촌,구은성,59750,0.19,-,-,59750.0,0.19,32200000.0,0.0018555900621118012
21,비금융회사,LS,동일인측,친족,혈족5~6촌,구은아(KOO EUN AH),59740,0.19,-,-,59740.0,0.19,32200000.0,0.00185527950310559
22,비금융회사,LS,동일인측,친족,혈족5~6촌,구희나(KOO HEE NA),140080,0.44,-,-,140080.0,0.44,32200000.0,0.004350310559006212
23,비금융회사,LS,동일인측,친족,혈족5~6촌,구희연,140080,0.44,-,-,140080.0,0.44,32200000.0,0.004350310559006212
24,비금융회사,LS,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32200000.0,
25,비금융회사,LS,동일인측,친족,친족 합계,/,7192751,22.34,-,-,7192751.0,22.34,32200000.0,0.2233773602484472
26,비금융회사,LS,동일인측,비영리법인,비영리법인,송강재단,95530,0.30,-,-,95530.0,0.30,32200000.0,0.002966770186335404
27,비금융회사,LS,동일인측,등기된 임원,등기된 임원,구자철,466415,1.45,-,-,466415.0,1.45,32200000.0,0.014484937888198757
28,비금융회사,LS,동일인측,등기된 임원,등기된 임원,김성준,36,0.00,-,-,36.0,0.00,32200000.0,1.1180124223602485e-06
29,비금융회사,LS,동일인측,등기된 임원,등기된 임원,김연수,80,0.00,-,-,80.0,0.00,32200000.0,2.484472049689441e-06
30,비금융회사,LS,동일인측,등기된 임원,등기된 임원,김진용,50,0.00,-,-,50.0,0.00,32200000.0,1.5527950310559006e-06
31,비금융회사,LS,동일인측,등기된 임원,등기된 임원,신승호,20,0.00,-,-,20.0,0.00,32200000.0,6.211180124223603e-07
32,비금융회사,LS,동일인측,등기된 임원,등기된 임원,유현석,10,0.00,-,-,10.0,0.00,32200000.0,3.1055900621118013e-07
33,비금융회사,LS,동일인측,등기된 임원,등기된 임원,전대진,20,0.00,-,-,20.0,0.00,32200000.0,6.211180124223603e-07
34,비금융회사,LS,동일인측,자기주식,자기주식,LS,4432929,13.77,-,-,4432929.0,13.77,32200000.0,0.13766860248447205
35,비금융회사,LS,동일인측,계열회사,계열회사,-,-,-,-,-,,-,32200000.0,
36,비금융회사,LS,동일인측,동일인측 합계,동일인측 합계,/,13083041,40.63,-,-,13083041.0,40.63,32200000.0,0.40630562111801244
37,비금융회사,LS,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,32200000.0,
38,비금융회사,LS,기타주주,기타,기타,/,19116959,59.37,-,-,19116959.0,59.37,32200000.0,0.5936943788819876
39,비금융회사,LS,총 계,총 계,총 계,/,32200000,100,-,-,32200000.0,100,32200000.0,1.0
40,비금융회사,LS전선,동일인측,동일인,동일인,구자홍,-,-,-,-,,-,18750397.0,
41,비금융회사,LS전선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18750397.0,
42,비금융회사,LS전선,동일인측,친족,혈족2~4촌,구자열,3678,0.02%,-,-,3678.0,0.02%,18750397.0,0.00019615584672687196
43,비금융회사,LS전선,동일인측,친족,혈족2~4촌,구자은,4388,0.02%,-,-,4388.0,0.02%,18750397.0,0.00023402171164695873
44,비금융회사,LS전선,동일인측,친족,혈족2~4촌,구자용,2925,0.02%,-,-,2925.0,0.02%,18750397.0,0.0001559966970299349
45,비금융회사,LS전선,동일인측,친족,혈족2~4촌,구자균,2925,0.02%,-,-,2925.0,0.02%,18750397.0,0.0001559966970299349
46,비금융회사,LS전선,동일인측,친족,혈족2~4촌,구재희(KOO JAE HEE),4388,0.02%,-,-,4388.0,0.02%,18750397.0,0.00023402171164695873
47,비금융회사,LS전선,동일인측,친족,혈족5~6촌,구동휘,7274,0.04%,-,-,7274.0,0.04%,18750397.0,0.0003879384527164945
48,비금융회사,LS전선,동일인측,친족,혈족5~6촌,구희나(KOO HEE NA),2172,0.01%,-,-,2172.0,0.01%,18750397.0,0.00011583754733299781
49,비금융회사,LS전선,동일인측,친족,혈족5~6촌,구희연,2172,0.01%,-,-,2172.0,0.01%,18750397.0,0.00011583754733299781
50,비금융회사,LS전선,동일인측,친족,혈족5~6촌,구소연,2172,0.01%,-,-,2172.0,0.01%,18750397.0,0.00011583754733299781
51,비금융회사,LS전선,동일인측,친족,혈족5~6촌,구소희,2172,0.01%,-,-,2172.0,0.01%,18750397.0,0.00011583754733299781
52,비금융회사,LS전선,동일인측,친족,인척 4촌 이내,지규만,416,0.00%,-,-,416.0,0.00%,18750397.0,2.2186196910924073e-05
53,비금융회사,LS전선,동일인측,친족,친족 합계,/,34682,0.18%,-,-,34682.0,0.18%,18750397.0,0.001849667503040069
54,비금융회사,LS전선,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18750397.0,
55,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,강병윤,291,0.00%,-,-,291.0,0.00%,18750397.0,1.551967139682429e-05
56,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,구자철,29139,0.16%,-,-,29139.0,0.16%,18750397.0,0.0015540470956428283
57,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,권봉현,932,0.00%,-,-,932.0,0.00%,18750397.0,4.970561423312797e-05
58,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,권영일,1003,0.01%,-,-,1003.0,0.01%,18750397.0,5.349220072513665e-05
59,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김선철,248,0.00%,-,-,248.0,0.00%,18750397.0,1.3226386619973966e-05
60,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김성일,74,0.00%,-,-,74.0,0.00%,18750397.0,3.94658310434707e-06
61,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김성준,49,0.00%,-,-,49.0,0.00%,18750397.0,2.6132780015271143e-06
62,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김연수,310,0.00%,-,-,310.0,0.00%,18750397.0,1.6532983274967457e-05
63,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김용선,124,0.00%,-,-,124.0,0.00%,18750397.0,6.613193309986983e-06
64,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김원일,310,0.00%,-,-,310.0,0.00%,18750397.0,1.6532983274967457e-05
65,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김원배,62,0.00%,-,-,62.0,0.00%,18750397.0,3.3065966549934915e-06
66,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김진용,82,0.00%,-,-,82.0,0.00%,18750397.0,4.373240737249457e-06
67,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김형원,416,0.00%,-,-,416.0,0.00%,18750397.0,2.2186196910924073e-05
68,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김환,12,0.00%,-,-,12.0,0.00%,18750397.0,6.399864493535791e-07
69,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,도석구,834,0.00%,-,-,834.0,0.00%,18750397.0,4.447905823007374e-05
70,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,명노현,834,0.00%,-,-,834.0,0.00%,18750397.0,4.447905823007374e-05
71,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,문명주,124,0.00%,-,-,124.0,0.00%,18750397.0,6.613193309986983e-06
72,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,박진호,186,0.00%,-,-,186.0,0.00%,18750397.0,9.919789964980475e-06
73,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,백상용,62,0.00%,-,-,62.0,0.00%,18750397.0,3.3065966549934915e-06
74,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,윤선노,124,0.00%,-,-,124.0,0.00%,18750397.0,6.613193309986983e-06
75,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,윤영식,31,0.00%,-,-,31.0,0.00%,18750397.0,1.6532983274967457e-06
76,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,윤재인,834,0.00%,-,-,834.0,0.00%,18750397.0,4.447905823007374e-05
77,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이광우,834,0.00%,-,-,834.0,0.00%,18750397.0,4.447905823007374e-05
78,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이상범,317,0.00%,-,-,317.0,0.00%,18750397.0,1.6906308703757046e-05
79,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이상호,863,0.00%,-,-,863.0,0.00%,18750397.0,4.602569214934489e-05
80,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이성열,31,0.00%,-,-,31.0,0.00%,18750397.0,1.6532983274967457e-06
81,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이세웅,62,0.00%,-,-,62.0,0.00%,18750397.0,3.3065966549934915e-06
82,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이익희,326,0.00%,-,-,326.0,0.00%,18750397.0,1.738629854077223e-05
83,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이인재,62,0.00%,-,-,62.0,0.00%,18750397.0,3.3065966549934915e-06
84,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,장균식,83,0.00%,-,-,83.0,0.00%,18750397.0,4.426572941362255e-06
85,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,전대진,248,0.00%,-,-,248.0,0.00%,18750397.0,1.3226386619973966e-05
86,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,정창시,166,0.00%,-,-,166.0,0.00%,18750397.0,8.85314588272451e-06
87,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,주완섭,186,0.00%,-,-,186.0,0.00%,18750397.0,9.919789964980475e-06
88,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,천성복,166,0.00%,-,-,166.0,0.00%,18750397.0,8.85314588272451e-06
89,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,황윤섭,155,0.00%,-,-,155.0,0.00%,18750397.0,8.266491637483728e-06
90,비금융회사,LS전선,동일인측,자기주식,자기주식,LS전선,1914,0.01%,-,-,1914.0,0.01%,18750397.0,0.00010207783867189585
91,비금융회사,LS전선,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS,16723370,89.19%,-,-,16723370.0,89.19%,18750397.0,0.8918941822938469
92,비금융회사,LS전선,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18750397.0,
93,비금융회사,LS전선,동일인측,⑨ 동일인측 합계,동일인측 합계,/,16799546,89.60%,-,-,16799546.0,89.60%,18750397.0,0.8959568162743434
94,비금융회사,LS전선,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,18750397.0,
95,비금융회사,LS전선,기타주주,기타,기타,/,1950851,10.40%,-,-,1950851.0,10.40%,18750397.0,0.10404318372565659
96,비금융회사,LS전선,총 계,총 계,총 계,/,18750397,100%,-,-,18750397.0,100%,18750397.0,1.0
97,비금융회사,LS전선아시아,동일인측,동일인,동일인,구자홍,227960,0.74,-,-,227960.0,0.74,30624879.0,0.00744362124663415
98,비금융회사,LS전선아시아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30624879.0,
99,비금융회사,LS전선아시아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30624879.0,
100,비금융회사,LS전선아시아,동일인측,친족,혈족2~4촌,구자엽,447020,1.46,-,-,447020.0,1.46,30624879.0,0.014596629100150894
101,비금융회사,LS전선아시아,동일인측,친족,혈족2~4촌,구자열,401340,1.31,-,-,401340.0,1.31,30624879.0,0.013105031370083127
102,비금융회사,LS전선아시아,동일인측,친족,혈족2~4촌,구자은,347820,1.14,-,-,347820.0,1.14,30624879.0,0.011357432628550141
103,비금융회사,LS전선아시아,동일인측,친족,혈족2~4촌,구자균,267550,0.87,-,-,267550.0,0.87,30624879.0,0.008736361048153039
104,비금융회사,LS전선아시아,동일인측,친족,혈족2~4촌,구자용,267550,0.87,-,-,267550.0,0.87,30624879.0,0.008736361048153039
105,비금융회사,LS전선아시아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30624879.0,
106,비금융회사,LS전선아시아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30624879.0,
107,비금융회사,LS전선아시아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30624879.0,
108,비금융회사,LS전선아시아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30624879.0,
109,비금융회사,LS전선아시아,동일인측,친족,친족 합계,/,1731280,5.65,-,-,1731280.0,5.65,30624879.0,0.05653181519509024
110,비금융회사,LS전선아시아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30624879.0,
111,비금융회사,LS전선아시아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30624879.0,
112,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,구자철,197550,0.65,-,-,197550.0,0.65,30624879.0,0.006450637731499282
113,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,이상호,3000,0.01,-,-,3000.0,0.01,30624879.0,9.795957071373245e-05
114,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김선철,150,0.00,-,-,150.0,0.00,30624879.0,4.897978535686623e-06
115,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,주완섭,50,0.00,-,-,50.0,0.00,30624879.0,1.6326595118955409e-06
116,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김연수,10,0.00,-,-,10.0,0.00,30624879.0,3.265319023791082e-07
117,비금융회사,LS전선아시아,동일인측,등기된 임원,등기된 임원,김진용,5,0.00,-,-,5.0,0.00,30624879.0,1.632659511895541e-07
118,비금융회사,LS전선아시아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30624879.0,
119,비금융회사,LS전선아시아,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,16168336,52.79,-,-,16168336.0,52.79,30624879.0,0.527947751238462
120,비금융회사,LS전선아시아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30624879.0,
121,비금융회사,LS전선아시아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,-,-,-,-,,-,30624879.0,
122,비금융회사,LS전선아시아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,30624879.0,
123,비금융회사,LS전선아시아,기타주주,기타,기타,/,12296538,40.15,-,-,12296538.0,40.15,30624879.0,0.4015211945816994
124,비금융회사,LS전선아시아,총 계,총 계,총 계,/,30624879,100%,-,-,30624879.0,100%,30624879.0,1.0
125,비금융회사,JS전선,동일인측,동일인,동일인,구자홍,966050,8.49,-,-,966050.0,8.49,11378640.0,0.0849003044300549
126,비금융회사,JS전선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,11378640.0,
127,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구본혁,62762,0.55,-,-,62762.0,0.55,11378640.0,0.005515773414045967
128,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구윤희,30913,0.27,-,-,30913.0,0.27,11378640.0,0.0027167570113827313
129,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구자균,244980,2.15,-,-,244980.0,2.15,11378640.0,0.02152981375630128
130,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구자열,1072514,9.43,-,-,1072514.0,9.43,11378640.0,0.09425678288442205
131,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구자엽,265412,2.33,-,-,265412.0,2.33,11378640.0,0.023325458930065456
132,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구자용,378611,3.33,-,-,378611.0,3.33,11378640.0,0.033273835888999036
133,비금융회사,JS전선,동일인측,친족,혈족2~4촌,구자은,331284,2.91,-,-,331284.0,2.91,11378640.0,0.029114551475396006
134,비금융회사,JS전선,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,11378640.0,
135,비금융회사,JS전선,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,11378640.0,
136,비금융회사,JS전선,동일인측,친족,친족 합계,/,2386476,20.97,-,-,2386476.0,20.97,11378640.0,0.20973297336061253
137,비금융회사,JS전선,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,11378640.0,
138,비금융회사,JS전선,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,11378640.0,
139,비금융회사,JS전선,동일인측,자기주식,자기주식,JS전선,825,0.01,-,-,825.0,0.01,11378640.0,7.250427116070111e-05
140,비금융회사,JS전선,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,7955360,69.91,-,-,7955360.0,69.91,11378640.0,0.6991485801466608
141,비금융회사,JS전선,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,11378640.0,
142,비금융회사,JS전선,동일인측,⑨ 동일인측 합계,동일인측 합계,/,11308711,99.39,-,-,11308711.0,99.39,11378640.0,0.9938543622084889
143,비금융회사,JS전선,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,11378640.0,
144,비금융회사,JS전선,기타주주,기타,기타,/,69929,0.61,-,-,69929.0,0.61,11378640.0,0.006145637791511112
145,비금융회사,JS전선,총 계,총 계,총 계,/,11378640,100%,-,-,11378640.0,100%,11378640.0,1.0
146,비금융회사,지앤피,동일인측,동일인,동일인,-,-,-,-,-,,-,675200.0,
147,비금융회사,지앤피,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,675200.0,
148,비금융회사,지앤피,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,675200.0,
149,비금융회사,지앤피,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,675200.0,
150,비금융회사,지앤피,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,675200.0,
151,비금융회사,지앤피,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,675200.0,
152,비금융회사,지앤피,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,675200.0,
153,비금융회사,지앤피,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,675200.0,
154,비금융회사,지앤피,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,675200.0,
155,비금융회사,지앤피,동일인측,친족,친족 합계,-,-,-,-,-,,-,675200.0,
156,비금융회사,지앤피,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,675200.0,
157,비금융회사,지앤피,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,675200.0,
158,비금융회사,지앤피,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,675200.0,
159,비금융회사,지앤피,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,675200.0,
160,비금융회사,지앤피,동일인측,자기주식,자기주식,-,-,-,-,-,,-,675200.0,
161,비금융회사,지앤피,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,675200,100.00,-,-,675200.0,100.00,675200.0,1.0
162,비금융회사,지앤피,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,675200.0,
163,비금융회사,지앤피,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,675200.0,
164,비금융회사,지앤피,동일인측,⑨ 동일인측 합계,동일인측 합계,-,675200,100.00,-,-,675200.0,100.00,675200.0,1.0
165,비금융회사,지앤피,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,675200.0,
166,비금융회사,지앤피,기타주주,기타,기타,-,-,-,-,-,,-,675200.0,
167,비금융회사,지앤피,총 계,총 계,총 계,-,675200,100.00,-,-,675200.0,100.00,675200.0,1.0
168,비금융회사,LS이브이코리아,동일인측,동일인,동일인,-,-,-,-,-,,-,36626400.0,
169,비금융회사,LS이브이코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36626400.0,
170,비금융회사,LS이브이코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36626400.0,
171,비금융회사,LS이브이코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36626400.0,
172,비금융회사,LS이브이코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36626400.0,
173,비금융회사,LS이브이코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36626400.0,
174,비금융회사,LS이브이코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36626400.0,
175,비금융회사,LS이브이코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36626400.0,
176,비금융회사,LS이브이코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36626400.0,
177,비금융회사,LS이브이코리아,동일인측,친족,친족 합계,-,-,-,-,-,,-,36626400.0,
178,비금융회사,LS이브이코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36626400.0,
179,비금융회사,LS이브이코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36626400.0,
180,비금융회사,LS이브이코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,36626400.0,
181,비금융회사,LS이브이코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,36626400.0,
182,비금융회사,LS이브이코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,36626400.0,
183,비금융회사,LS이브이코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,19411992,53.0%,-,-,19411992.0,53.0%,36626400.0,0.53
184,비금융회사,LS이브이코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,36626400.0,
185,비금융회사,LS이브이코리아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,19411992,53.0%,-,-,19411992.0,53.0%,36626400.0,0.53
186,비금융회사,LS이브이코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,36626400.0,
187,비금융회사,LS이브이코리아,기타주주,기타,기타,/,17214408,47.0%,-,-,17214408.0,47.0%,36626400.0,0.47
188,비금융회사,LS이브이코리아,총 계,총 계,총 계,/,36626400,100%,-,-,36626400.0,100%,36626400.0,1.0
189,비금융회사,LS알스코,동일인측,동일인,동일인,-,-,-,-,-,,-,23910000.0,
190,비금융회사,LS알스코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,23910000.0,
191,비금융회사,LS알스코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,23910000.0,
192,비금융회사,LS알스코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23910000.0,
193,비금융회사,LS알스코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23910000.0,
194,비금융회사,LS알스코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23910000.0,
195,비금융회사,LS알스코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23910000.0,
196,비금융회사,LS알스코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23910000.0,
197,비금융회사,LS알스코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23910000.0,
198,비금융회사,LS알스코,동일인측,친족,친족 합계,-,-,-,-,-,,-,23910000.0,
199,비금융회사,LS알스코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23910000.0,
200,비금융회사,LS알스코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23910000.0,
201,비금융회사,LS알스코,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23910000.0,
202,비금융회사,LS알스코,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23910000.0,
203,비금융회사,LS알스코,동일인측,자기주식,자기주식,-,-,-,-,-,,-,23910000.0,
204,비금융회사,LS알스코,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,12194100,51.0,-,-,12194100.0,51.0,23910000.0,0.51
205,비금융회사,LS알스코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23910000.0,
206,비금융회사,LS알스코,동일인측,⑨ 동일인측 합계,동일인측 합계,/,12194100,51.0,-,-,12194100.0,51.0,23910000.0,0.51
207,비금융회사,LS알스코,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,케이브이일호투자 유한회사,11715900,49.0,-,-,11715900.0,49.0,23910000.0,0.49
208,비금융회사,LS알스코,기타주주,기타,기타,/,-,-,-,-,,-,23910000.0,
209,비금융회사,LS알스코,총 계,총 계,총 계,/,23910000,100,-,-,23910000.0,100,23910000.0,1.0
210,비금융회사,LS빌드윈,동일인측,동일인,동일인,-,-,-,-,-,,-,54089865.0,
211,비금융회사,LS빌드윈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,54089865.0,
212,비금융회사,LS빌드윈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,54089865.0,
213,비금융회사,LS빌드윈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,54089865.0,
214,비금융회사,LS빌드윈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,54089865.0,
